,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),label
467,2024-06-17T17:32:02.243+02:00,1718638320.999054,53.2282737574612,10.40336171818453,33.34426,0.0,0.3079722,-1,-1,3.360483625777779,4.746755400657197,-9999,3933.864902791667,-0.6068878173828125,0.659820556640625,-0.4197845458984375,3933.834776791667,-1.298093073419771,-1.083797234344098,-0.5612041976099597,0.4422292709350586,-0.7700446844100952,-0.6242178678512573,0.0451549887657165,0.0047507286071777,0.0355691909790039,XArbitraryZVertical,-0.4885630575907894,-0.2514128557693597,-0.3837893917093907,0.7421613626120187,-0.7481884360313416,0.5322060585021973,-0.3961954414844513,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
468,2024-06-17T17:32:02.278+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3933.900050791667,-0.4376678466796875,0.5704803466796875,-0.4754791259765625,3933.895029791667,-1.31547775083715,-1.144588268905006,-0.5210483719882385,-0.0639319941401481,-1.061878561973572,-0.6224110722541809,0.3144590854644775,0.0530068576335907,-0.1067728400230408,XArbitraryZVertical,-0.4912679066575118,-0.2817379063548465,-0.3861815880109599,0.7281094860896404,-0.7897093296051025,0.4977896511554718,-0.3585591912269592,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
469,2024-06-17T17:32:02.313+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3933.935198791667,-0.6102447509765625,0.6542205810546875,-0.556243896484375,3933.925155791667,-1.327158634707199,-1.182333072751035,-0.5006854193607738,0.139784649014473,-1.059738755226135,-0.9012000560760498,0.2780475616455078,0.0473473370075225,-0.2053995728492737,XArbitraryZVertical,-0.4946246213917504,-0.2986792063406267,-0.3866969893180133,0.7187507525865816,-0.811891496181488,0.4800269305706024,-0.3322744369506836,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
470,2024-06-17T17:32:02.348+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3933.970345791667,-0.7457275390625,0.73028564453125,-0.4974212646484375,3933.955282791667,-1.328696368193318,-1.213865607085541,-0.4698014889736578,0.5682207345962524,-1.01957893371582,-1.023726344108582,0.1844134926795959,0.2417181730270386,-0.2203607261180878,XArbitraryZVertical,-0.492508613653912,-0.3188456806032792,-0.3880094999276503,0.7107891893469064,-0.8354601860046387,0.452709287405014,-0.3115454018115997,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
471,2024-06-17T17:32:02.383+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.005493791667,-0.8475494384765625,0.8061370849609375,-0.62615966796875,3933.985408791667,-1.321095487338333,-1.238019717457087,-0.4350844079475111,0.73223876953125,-0.7197392582893372,-0.9693408608436584,0.090147316455841,0.3030308187007904,-0.2003630101680756,XArbitraryZVertical,-0.4864174437186513,-0.3395304591652583,-0.3890402303404474,0.7048153513418949,-0.8570844531059265,0.4214869439601898,-0.2962342798709869,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
472,2024-06-17T17:32:02.419+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.040641791667,-0.9337005615234376,0.67364501953125,-0.6750030517578125,3934.015535791667,-1.302637773273455,-1.251056793077501,-0.4027589173772088,0.9803586602211,-0.7240573763847351,-0.698555588722229,0.0258064270019531,0.4141791462898254,-0.3369912207126617,XArbitraryZVertical,-0.4767470790455073,-0.3579496932002357,-0.3883742678110966,0.7026733017175503,-0.8733559846878052,0.3919579982757568,-0.2891684770584106,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
473,2024-06-17T17:32:02.454+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.075788791667,-1.087615966796875,0.8495330810546875,-0.727325439453125,3934.045662791667,-1.274712277571223,-1.256354509241664,-0.3776133339256506,0.9022365808486938,-0.3122186064720154,-0.2473352402448654,-0.0363478064537048,0.269038051366806,-0.3588361442089081,XArbitraryZVertical,-0.4655359043533739,-0.3735351410731262,-0.3842735119159738,0.7043305549147872,-0.8839706778526306,0.3687030076980591,-0.2874956429004669,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
474,2024-06-17T17:32:02.489+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.110936791667,-0.98907470703125,0.891082763671875,-0.785369873046875,3934.105915791667,-1.197735255327222,-1.225646162501338,-0.3711341924852344,1.194777846336365,0.3481847643852234,0.9159755706787108,-0.1502498984336853,0.5148602724075317,-0.3970385789871216,XArbitraryZVertical,-0.4433300377842516,-0.3818469436103008,-0.3655567731892444,0.7238919723806337,-0.8769564628601074,0.3626726269721985,-0.3153027892112732,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
475,2024-06-17T17:32:02.524+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.146084791667,-0.8858795166015625,0.9155731201171876,-0.8938751220703125,3934.136041791667,-1.163913474365482,-1.196192758580116,-0.4011959915938775,0.0283667128533124,0.8415982127189636,1.584530591964722,-0.0969204306602478,0.4607224762439728,-0.5111430883407593,XArbitraryZVertical,-0.4408513017987284,-0.3704398261697609,-0.3514087386600132,0.7381981477802256,-0.8567540049552917,0.3905196487903595,-0.3368489444255829,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
476,2024-06-17T17:32:02.559+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.181231791667,-0.6602935791015625,1.2685546875,-0.847198486328125,3934.166168791667,-1.130581709553406,-1.144543498252217,-0.4512681504047396,1.009619951248169,1.394978404045105,2.262446641921997,-0.0371480584144592,0.7241101264953613,-0.4721051156520844,XArbitraryZVertical,-0.4415510608853149,-0.3449588345890059,-0.3365931602601729,0.7567965680497802,-0.8193734288215637,0.4361070990562439,-0.3720721304416656,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
477,2024-06-17T17:32:02.594+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.216379791667,-0.827850341796875,1.3775634765625,-1.023239135742188,3934.196295791667,-1.039174357941535,-1.071132492441332,-0.4957867336190481,1.922720789909363,1.157526016235352,2.90241265296936,0.1228888630867004,0.6980127096176147,-0.4736093878746033,XArbitraryZVertical,-0.4288021096979089,-0.324666606711362,-0.3052561625512799,0.7858365838943876,-0.7720587849617004,0.4757238030433655,-0.4214406907558441,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
478,2024-06-17T17:32:02.629+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.251527791667,-0.489166259765625,1.52996826171875,-1.190704345703125,3934.226421791667,-0.9305122573425062,-0.9602299585824176,-0.5534669150985626,1.647225141525269,2.097730398178101,3.51526665687561,-0.130845844745636,0.8519237637519836,-0.5355017781257629,XArbitraryZVertical,-0.4159075935758762,-0.2883611902138649,-0.2700086910179108,0.8191239802723558,-0.6970044374465942,0.5256397128105164,-0.4877373874187469,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
479,2024-06-17T17:32:02.665+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.286674791667,-0.3589935302734375,1.487152099609375,-1.212265014648438,3934.256548791667,-0.7910500390832604,-0.819480169799191,-0.6121734353661975,1.621516108512878,2.239280939102173,4.451084613800049,0.0812039375305175,0.9945662617683412,-0.5812053084373474,XArbitraryZVertical,-0.4014034906400489,-0.2440379342127313,-0.2262007646224986,0.8533193011922178,-0.5980800986289978,0.5746475458145142,-0.5586414337158203,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
480,2024-06-17T17:32:02.700+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.321822791667,-0.087677001953125,0.8205108642578125,-1.0361328125,3934.316801791667,-0.3991117215033242,-0.4048709317913022,-0.6869180359796286,2.678981304168701,3.180612564086914,5.25269079208374,0.1692350506782532,0.5251597762107849,-0.4725801944732666,XArbitraryZVertical,-0.3608516007749843,-0.1201647360912139,-0.1164836224406871,0.9174847174299252,-0.3045652210712433,0.6341571807861328,-0.7106931209564209,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
481,2024-06-17T17:32:02.735+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.356970791667,0.19622802734375,0.201904296875,-0.5860137939453125,3934.346927791667,-0.180476681860852,-0.1696691994138027,-0.6366458648536732,3.808952331542969,3.319420576095581,4.760100841522217,0.1858710199594498,0.025401771068573,-0.1176692247390747,XArbitraryZVertical,-0.3178319705505548,-0.0520460751582865,-0.0588695390295379,0.9448854459358982,-0.1357764005661011,0.5945017337799072,-0.7925480604171753,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
482,2024-06-17T17:32:02.770+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.392117791667,0.69573974609375,-0.7182769775390625,0.0382080078125,3934.377054791667,-0.0164246538042592,0.0229275671707527,-0.5211208835835486,4.342156410217285,3.513597249984741,3.67870044708252,0.2584683895111084,-0.6065714359283447,0.459669828414917,XArbitraryZVertical,-0.2575055288885397,0.0131917295976989,-0.0108876746407111,0.9661254603055356,0.019882459193468,0.4978525638580322,-0.8670337796211243,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
483,2024-06-17T17:32:02.805+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.427265791667,1.295578002929688,-1.411117553710938,0.2447509765625,3934.407180791667,0.0767105794585739,0.1716759931686829,-0.3857369274490499,3.770364284515381,3.30085825920105,2.432331085205078,0.6468334197998047,-1.26698911190033,1.044630527496338,XArbitraryZVertical,-0.1940553311517084,0.0767582395342298,0.0210756183045354,0.9777558554527348,0.1582813113927841,0.3762420117855072,-0.9129014015197754,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
484,2024-06-17T17:32:02.840+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.462412791667,1.164505004882812,-0.969512939453125,0.424285888671875,3934.437307791667,0.102270919457968,0.2612845377113016,-0.2924052102945592,1.942997932434082,2.331206321716309,0.3117198348045349,1.048221230506897,-1.699373722076416,1.169803857803345,XArbitraryZVertical,-0.1508395953919522,0.1213298663794448,0.031183586545117,0.9805885974564162,0.2473568022251129,0.2882561683654785,-0.9250529408454896,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
485,2024-06-17T17:32:02.876+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.497560791667,-0.363616943359375,-0.2659759521484375,0.3531341552734375,3934.467434791667,0.061258509069336,0.2923324924845462,-0.2591909040910043,1.249494194984436,-0.1902707815170288,-2.411003828048706,1.01657509803772,-1.367992877960205,1.385855197906494,XArbitraryZVertical,-0.1322179211482602,0.1404417573286406,0.0112303528454301,0.9811566555326614,0.2785604298114777,0.2562985718250275,-0.925589084625244,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
486,2024-06-17T17:32:02.911+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.532708791667,-1.128280639648438,0.5677337646484375,-0.72772216796875,3934.527687791667,-0.2080872416500152,0.0560073162363013,-0.4257740315751086,-5.840804100036621,-4.449243068695068,-5.31351375579834,-0.5697943568229675,0.2649374008178711,-0.1205090880393982,XArbitraryZVertical,-0.2072153671646386,0.0491542708042548,-0.1073555852907943,0.971143852375121,0.0509802810847759,0.413025826215744,-0.9092913269996644,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,schmetterball
487,2024-06-17T17:32:02.946+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.567855791667,-4.504150390625,-0.066986083984375,0.9893951416015624,3934.557813791667,-0.402765825144982,-0.1703286056538735,-0.5718014618018213,-3.109912157058716,-5.393539905548096,-5.894643783569336,-2.42462682723999,0.0994923710823059,0.1698535084724426,XArbitraryZVertical,-0.2916445468352309,-0.0237525499856664,-0.1677052065333243,0.9414108429215118,-0.1425424367189407,0.5411478281021118,-0.8287585377693176,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
488,2024-06-17T17:32:02.981+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.603003791667,-3.090850830078125,0.768951416015625,0.3891143798828125,3934.587940791667,-0.5455365505014197,-0.3892923909537271,-0.4693708756123031,2.749549627304077,-1.474921226501465,-2.723433017730713,-4.787487983703613,-0.3362822234630585,1.950199007987976,XArbitraryZVertical,-0.2703895657495369,-0.1197002696107408,-0.2137513808287052,0.9310593825450404,-0.3384883999824524,0.4523252844810486,-0.8251226544380188,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
489,2024-06-17T17:32:03.016+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.638151791667,-1.130752563476562,0.2454681396484375,-0.813568115234375,3934.618066791667,-0.5452161050900094,-0.3837814018490359,-0.4387419524824421,-0.7417718768119812,0.0492830350995063,0.989309310913086,-2.211525201797485,0.4619025588035583,1.188217401504517,XArbitraryZVertical,-0.2558511851010889,-0.1217543790929227,-0.217998072670306,0.9339127108062996,-0.33896604180336,0.4248009026050568,-0.8394320607185364,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
490,2024-06-17T17:32:03.051+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.673298791667,-0.4893646240234375,0.6662139892578125,-1.169692993164062,3934.648193791667,-0.4945785858350246,-0.3728905178879567,-0.470713034559815,0.2420153468847275,-0.8788247108459473,1.960830807685852,-0.8060640096664429,-0.2080537974834442,0.01642906665802,XArbitraryZVertical,-0.2663001710710045,-0.1186829487388281,-0.1919925428069087,0.9370898438112402,-0.3246884644031525,0.4535218775272369,-0.829997181892395,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
491,2024-06-17T17:32:03.086+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.708446291667,-0.511627197265625,0.1405029296875,-0.9336700439453124,3934.678320291667,-0.4380093226600679,-0.3923370225715674,-0.4624750982507395,1.377580285072327,-2.126065492630005,1.149120330810547,-0.220011293888092,0.2540307343006134,-0.3627464771270752,XArbitraryZVertical,-0.2606367705165307,-0.1363563878736798,-0.163815972731505,0.9416155489032202,-0.342183530330658,0.4461645483970642,-0.8269508481025696,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
492,2024-06-17T17:32:03.122+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.743594291667,-0.40484619140625,0.3702545166015625,-1.05853271484375,3934.738573291667,-0.3947997142541299,-0.5066184957649927,-0.4706236090273918,-0.6651571393013,-2.045939683914185,0.0787691920995712,0.0285114049911499,-0.1495939493179321,-0.2230488061904907,XArbitraryZVertical,-0.2691179241545343,-0.1947042977022524,-0.127335724270679,0.9345862309773694,-0.4324725568294525,0.4534421861171722,-0.7793315649032593,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
493,2024-06-17T17:32:03.157+02:00,1718638321.999037,53.2282783017418,10.40335945666588,33.38918,0.0,0.3079722,-1,-1,3.352961798240368,4.752071570623654,-9999,3934.778741291667,-0.7737579345703125,0.3777008056640625,-0.959136962890625,3934.768699291667,-0.4064936947550798,-0.5692902993758052,-0.481390296353788,-0.3966099321842194,-1.631178855895996,-0.3807829320430756,-0.1297086179256439,-0.1030723452568054,-0.2758857607841492,XArbitraryZVertical,-0.279125519423553,-0.2209275386718344,-0.1225808869357472,0.9264199543724048,-0.4777742624282837,0.4630119204521179,-0.7465599179267883,0,0,0,-1,-1,3927.327429916667,unknown,2,2024-06-17T17:31:55.704+02:00,2024-06-17T17:02:09.908+02:00,607,1.945847,0.7860793,1.562387,489.3466,0,0,2024-06-17T17:32:00.846+02:00,
