,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
1369,2024-06-20T18:05:21.280+02:00,5044.939841,0.71087646484375,0.2981109619140625,-0.3653564453125,
1370,2024-06-20T18:05:21.290+02:00,5044.949899,0.7247772216796875,0.0847625732421875,-0.355438232421875,
1371,2024-06-20T18:05:21.300+02:00,5044.959956000001,0.655792236328125,-0.271728515625,-0.4062347412109375,
1372,2024-06-20T18:05:21.310+02:00,5044.970013,0.5321502685546875,-0.70263671875,-0.3876495361328125,
1373,2024-06-20T18:05:21.320+02:00,5044.980071,0.3335723876953125,-1.104019165039062,-0.3495330810546875,
1374,2024-06-20T18:05:21.330+02:00,5044.990128,0.0213470458984375,-1.267227172851562,-0.033599853515625,
1375,2024-06-20T18:05:21.340+02:00,5045.000186,-0.49261474609375,-1.159820556640625,0.072784423828125,
1376,2024-06-20T18:05:21.350+02:00,5045.010243000001,-0.9209442138671876,-1.030853271484375,0.130035400390625,
1377,2024-06-20T18:05:21.360+02:00,5045.0203,-1.043487548828125,-0.9178314208984376,0.2705230712890625,
1378,2024-06-20T18:05:21.370+02:00,5045.030358,-0.826080322265625,-1.03668212890625,0.2021484375,
1379,2024-06-20T18:05:21.380+02:00,5045.040415,-0.145233154296875,-1.435943603515625,0.060760498046875,
1380,2024-06-20T18:05:21.391+02:00,5045.050473,0.7165985107421875,-1.881149291992188,-0.197509765625,
1381,2024-06-20T18:05:21.401+02:00,5045.060530000001,1.306182861328125,-2.051223754882812,0.4389495849609375,
1382,2024-06-20T18:05:21.411+02:00,5045.070588,1.141311645507812,-1.674972534179688,1.195907592773438,
1383,2024-06-20T18:05:21.421+02:00,5045.080645,0.3686676025390625,-0.7848968505859375,2.090087890625,
1384,2024-06-20T18:05:21.431+02:00,5045.090702,-0.2074127197265625,0.3983612060546875,2.562301635742188,
1385,2024-06-20T18:05:21.441+02:00,5045.10076,-0.1366729736328125,1.70703125,3.408294677734375,
1386,2024-06-20T18:05:21.451+02:00,5045.110817000001,-0.481292724609375,3.408615112304688,3.790618896484375,
1387,2024-06-20T18:05:21.461+02:00,5045.120875000001,-1.071487426757812,2.780075073242188,2.299407958984375,
1388,2024-06-20T18:05:21.471+02:00,5045.130932,-1.499755859375,3.470382690429688,-0.261688232421875,
1389,2024-06-20T18:05:21.481+02:00,5045.14099,-2.661666870117188,1.18206787109375,-1.523574829101562,
1390,2024-06-20T18:05:21.491+02:00,5045.151047,-3.723526000976562,0.507293701171875,1.5093994140625,
1391,2024-06-20T18:05:21.501+02:00,5045.161104000001,-3.805404663085938,1.937759399414062,3.710006713867188,
1392,2024-06-20T18:05:21.511+02:00,5045.171162000001,-2.095672607421875,2.083877563476562,3.558135986328125,
1393,2024-06-20T18:05:21.521+02:00,5045.181219,-0.1374664306640625,0.9496612548828124,2.99957275390625,
1394,2024-06-20T18:05:21.531+02:00,5045.191277,0.041748046875,0.047271728515625,2.931854248046875,
1395,2024-06-20T18:05:21.541+02:00,5045.201334,-0.499847412109375,0.1552581787109375,2.552581787109375,
1396,2024-06-20T18:05:21.552+02:00,5045.211391000001,-0.8824920654296875,0.7332763671875,1.856735229492188,schmetterball
1397,2024-06-20T18:05:21.562+02:00,5045.221449000001,-0.7020721435546875,0.8811492919921875,1.28350830078125,
1398,2024-06-20T18:05:21.572+02:00,5045.231506,-0.21929931640625,0.7215576171875,1.095779418945312,
1399,2024-06-20T18:05:21.582+02:00,5045.241564,0.09320068359375,0.5263671875,1.055633544921875,
1400,2024-06-20T18:05:21.592+02:00,5045.251621,0.1696319580078125,0.556427001953125,0.9493560791015624,
1401,2024-06-20T18:05:21.602+02:00,5045.261679,0.1627197265625,0.6097869873046875,0.81463623046875,
1402,2024-06-20T18:05:21.612+02:00,5045.271736000001,0.163543701171875,0.6217498779296875,0.766021728515625,
1403,2024-06-20T18:05:21.622+02:00,5045.281793,0.15496826171875,0.5554656982421875,0.78570556640625,
1404,2024-06-20T18:05:21.632+02:00,5045.291851,0.174285888671875,0.4722442626953125,0.893157958984375,
1405,2024-06-20T18:05:21.642+02:00,5045.301908,0.1855010986328125,0.4430999755859375,1.00006103515625,
1406,2024-06-20T18:05:21.652+02:00,5045.311966,0.1319122314453125,0.44171142578125,1.02166748046875,
1407,2024-06-20T18:05:21.662+02:00,5045.322023000001,0.0306854248046875,0.44488525390625,0.922882080078125,
1408,2024-06-20T18:05:21.672+02:00,5045.332081,-0.0437774658203125,0.432891845703125,0.8269500732421875,
1409,2024-06-20T18:05:21.682+02:00,5045.342138,-0.041015625,0.3767547607421875,0.7181549072265625,
1410,2024-06-20T18:05:21.692+02:00,5045.352195,0.0098114013671875,0.335418701171875,0.6484832763671875,
1411,2024-06-20T18:05:21.702+02:00,5045.362253,0.0874786376953125,0.3032073974609375,0.6114654541015625,
1412,2024-06-20T18:05:21.712+02:00,5045.372310000001,0.1759033203125,0.3157958984375,0.6432342529296875,
1413,2024-06-20T18:05:21.722+02:00,5045.382368,0.2107696533203125,0.370849609375,0.6872100830078125,
1414,2024-06-20T18:05:21.733+02:00,5045.392425,0.1891326904296875,0.443145751953125,0.7200164794921875,
1415,2024-06-20T18:05:21.743+02:00,5045.402482,0.1522979736328125,0.473968505859375,0.7187957763671875,
1416,2024-06-20T18:05:21.753+02:00,5045.41254,0.1095123291015625,0.4703216552734375,0.71551513671875,
1417,2024-06-20T18:05:21.763+02:00,5045.422597000001,0.0609588623046875,0.4793548583984375,0.7331085205078125,
1418,2024-06-20T18:05:21.773+02:00,5045.432655000001,0.01171875,0.4813232421875,0.6965179443359375,
1419,2024-06-20T18:05:21.783+02:00,5045.442712,-0.0416259765625,0.460357666015625,0.6021270751953125,
1420,2024-06-20T18:05:21.793+02:00,5045.45277,-0.0880279541015625,0.438873291015625,0.50177001953125,
1421,2024-06-20T18:05:21.803+02:00,5045.462827,-0.126434326171875,0.39239501953125,0.4267730712890625,
1422,2024-06-20T18:05:21.813+02:00,5045.472884000001,-0.14691162109375,0.345977783203125,0.400604248046875,
1423,2024-06-20T18:05:21.823+02:00,5045.482942000001,-0.168670654296875,0.3048553466796875,0.4272308349609375,
1424,2024-06-20T18:05:21.833+02:00,5045.492999,-0.1604766845703125,0.330718994140625,0.4743499755859375,
1425,2024-06-20T18:05:21.843+02:00,5045.503057,-0.1039581298828125,0.3946380615234375,0.485107421875,
1426,2024-06-20T18:05:21.853+02:00,5045.513114,-0.0517578125,0.4256591796875,0.50811767578125,
1427,2024-06-20T18:05:21.863+02:00,5045.523172,-0.025177001953125,0.47802734375,0.4991455078125,
1428,2024-06-20T18:05:21.873+02:00,5045.533229000001,-0.027069091796875,0.5516815185546875,0.513427734375,
1429,2024-06-20T18:05:21.883+02:00,5045.543286,-0.0438232421875,0.6086273193359375,0.57525634765625,
1430,2024-06-20T18:05:21.893+02:00,5045.553344,-0.0691986083984375,0.6654510498046875,0.6436004638671875,
1431,2024-06-20T18:05:21.904+02:00,5045.563401,-0.0861053466796875,0.7123260498046875,0.6871337890625,
1432,2024-06-20T18:05:21.914+02:00,5045.573459,-0.084136962890625,0.7838897705078125,0.741912841796875,
1433,2024-06-20T18:05:21.924+02:00,5045.583516000001,-0.0605316162109375,0.8494415283203125,0.778656005859375,
1434,2024-06-20T18:05:21.934+02:00,5045.593574,-0.0344390869140625,0.9362335205078124,0.820648193359375,
1435,2024-06-20T18:05:21.944+02:00,5045.603631,-0.01263427734375,1.079971313476562,0.924774169921875,
1436,2024-06-20T18:05:21.954+02:00,5045.613688,-0.022216796875,1.169448852539062,1.005294799804688,
1437,2024-06-20T18:05:21.964+02:00,5045.623746,-0.0577850341796875,1.254806518554688,1.069808959960938,
1438,2024-06-20T18:05:21.974+02:00,5045.633803000001,-0.08880615234375,1.280105590820312,1.121444702148438,
1439,2024-06-20T18:05:21.984+02:00,5045.643861,-0.06561279296875,1.238540649414062,1.17547607421875,
1440,2024-06-20T18:05:21.994+02:00,5045.653918,0.001678466796875,1.143936157226562,1.16705322265625,
1441,2024-06-20T18:05:22.004+02:00,5045.663975,0.1056976318359375,1.05743408203125,1.103652954101562,
1442,2024-06-20T18:05:22.014+02:00,5045.674033,0.201080322265625,1.074630737304688,1.021682739257812,
1443,2024-06-20T18:05:22.024+02:00,5045.684090000001,0.2538909912109375,1.171356201171875,0.926239013671875,
1444,2024-06-20T18:05:22.034+02:00,5045.694148,0.265899658203125,1.3197021484375,0.870574951171875,
1445,2024-06-20T18:05:22.044+02:00,5045.704205,0.2477569580078125,1.4505615234375,0.83782958984375,
1446,2024-06-20T18:05:22.054+02:00,5045.714263000001,0.2069854736328125,1.489883422851562,0.8264923095703125,
1447,2024-06-20T18:05:22.064+02:00,5045.72432,0.1767578125,1.463150024414062,0.7957305908203125,
1448,2024-06-20T18:05:22.074+02:00,5045.734377000001,0.157806396484375,1.38116455078125,0.7162933349609375,
1449,2024-06-20T18:05:22.085+02:00,5045.744435000001,0.160400390625,1.272872924804688,0.6375885009765625,
1450,2024-06-20T18:05:22.095+02:00,5045.754492,0.1775054931640625,1.19635009765625,0.6001129150390625,
1451,2024-06-20T18:05:22.105+02:00,5045.76455,0.20587158203125,1.153564453125,0.5874481201171875,
1452,2024-06-20T18:05:22.115+02:00,5045.774607,0.21710205078125,1.1558837890625,0.60528564453125,
1453,2024-06-20T18:05:22.125+02:00,5045.784665,0.2115325927734375,1.168136596679688,0.6158294677734375,
1454,2024-06-20T18:05:22.135+02:00,5045.794722000001,0.1911468505859375,1.18145751953125,0.6072845458984375,
1455,2024-06-20T18:05:22.145+02:00,5045.804779,0.1762847900390625,1.20965576171875,0.61346435546875,
1456,2024-06-20T18:05:22.155+02:00,5045.814837,0.1631317138671875,1.263778686523438,0.606842041015625,
1457,2024-06-20T18:05:22.165+02:00,5045.824894,0.162109375,1.2802734375,0.569610595703125,
1458,2024-06-20T18:05:22.175+02:00,5045.834952,0.169830322265625,1.24267578125,0.525787353515625,
1459,2024-06-20T18:05:22.185+02:00,5045.845010375,0.190704345703125,1.204971313476562,0.520721435546875,
1460,2024-06-20T18:05:22.195+02:00,5045.855067375001,0.1913604736328125,1.204727172851562,0.541839599609375,
1461,2024-06-20T18:05:22.205+02:00,5045.865125375,0.1455230712890625,1.221115112304688,0.5065765380859375,
1462,2024-06-20T18:05:22.215+02:00,5045.875182375,0.0650482177734375,1.224639892578125,0.388885498046875,
1463,2024-06-20T18:05:22.226+02:00,5045.885240375001,0.0077972412109375,1.192855834960938,0.27392578125,
1464,2024-06-20T18:05:22.235+02:00,5045.895297375,-0.009033203125,1.143753051757812,0.2063446044921875,
1465,2024-06-20T18:05:22.257+02:00,5045.905355375,-0.001861572265625,1.068450927734375,0.1580657958984375,
1466,2024-06-20T18:05:22.258+02:00,5045.915412375,0.02484130859375,1.000289916992188,0.131683349609375,
1467,2024-06-20T18:05:22.266+02:00,5045.925469375,0.053680419921875,0.9737396240234376,0.1275482177734375,
1468,2024-06-20T18:05:22.276+02:00,5045.935527375001,0.067413330078125,0.96075439453125,0.110809326171875,
1469,2024-06-20T18:05:22.286+02:00,5045.945584375,0.065277099609375,0.98773193359375,0.070587158203125,
1470,2024-06-20T18:05:22.296+02:00,5045.955642375,0.066650390625,1.019805908203125,0.0263519287109375,
1471,2024-06-20T18:05:22.306+02:00,5045.965699375,0.0886993408203125,1.025344848632812,-0.0215301513671875,
1472,2024-06-20T18:05:22.316+02:00,5045.975757375,0.128326416015625,1.006607055664062,-0.06097412109375,
1473,2024-06-20T18:05:22.326+02:00,5045.985814375001,0.1670379638671875,0.9777679443359376,-0.067230224609375,
1474,2024-06-20T18:05:22.336+02:00,5045.995871375,0.1947174072265625,0.9388427734375,-0.062896728515625,
1475,2024-06-20T18:05:22.346+02:00,5046.005929375,0.1852569580078125,0.92620849609375,-0.1378326416015625,
1476,2024-06-20T18:05:22.356+02:00,5046.015986375,0.186981201171875,0.857818603515625,-0.2203826904296875,
1477,2024-06-20T18:05:22.366+02:00,5046.026044375,0.2218017578125,0.8112030029296875,-0.1689300537109375,
1478,2024-06-20T18:05:22.376+02:00,5046.036101375001,0.2399139404296875,0.77923583984375,-0.12628173828125,
1479,2024-06-20T18:05:22.386+02:00,5046.046158375,0.237030029296875,0.7156219482421875,-0.10504150390625,
1480,2024-06-20T18:05:22.396+02:00,5046.056216375,0.22003173828125,0.6709747314453125,-0.094268798828125,
1481,2024-06-20T18:05:22.406+02:00,5046.066273375,0.1950225830078125,0.7057037353515625,-0.1051177978515625,
1482,2024-06-20T18:05:22.416+02:00,5046.076331375,0.172698974609375,0.8044586181640625,-0.1006011962890625,
1483,2024-06-20T18:05:22.426+02:00,5046.086388375001,0.1567840576171875,0.923797607421875,-0.1006622314453125,
1484,2024-06-20T18:05:22.437+02:00,5046.096446375001,0.15093994140625,1.061111450195312,-0.1279754638671875,
1485,2024-06-20T18:05:22.447+02:00,5046.106503375,0.135009765625,1.14508056640625,-0.1521453857421875,
1486,2024-06-20T18:05:22.457+02:00,5046.116560375001,0.10345458984375,1.162277221679688,-0.1847991943359375,
1487,2024-06-20T18:05:22.467+02:00,5046.126618375,0.06353759765625,1.195648193359375,-0.2024078369140625,
1488,2024-06-20T18:05:22.477+02:00,5046.136675375,0.019561767578125,1.174026489257812,-0.2086944580078125,
1489,2024-06-20T18:05:22.487+02:00,5046.146733375001,-0.02008056640625,1.121353149414062,-0.183868408203125,
1490,2024-06-20T18:05:22.497+02:00,5046.156790375,-0.0501708984375,1.070571899414062,-0.113250732421875,
1491,2024-06-20T18:05:22.507+02:00,5046.166848375,-0.06512451171875,1.056976318359375,-0.10650634765625,
1492,2024-06-20T18:05:22.517+02:00,5046.176905375,-0.07403564453125,1.108383178710938,-0.18927001953125,
1493,2024-06-20T18:05:22.527+02:00,5046.186962375,-0.058258056640625,1.082244873046875,-0.2963409423828125,
1494,2024-06-20T18:05:22.537+02:00,5046.197020375001,-0.023590087890625,0.973114013671875,-0.442169189453125,
1495,2024-06-20T18:05:22.547+02:00,5046.207077375,0.0142974853515625,0.8681488037109375,-0.5986480712890625,
1496,2024-06-20T18:05:22.557+02:00,5046.217135375,0.028778076171875,0.8013458251953125,-0.7201690673828125,
1497,2024-06-20T18:05:22.567+02:00,5046.227192375,0.00274658203125,0.7922210693359375,-0.8033599853515625,
1498,2024-06-20T18:05:22.577+02:00,5046.237249375,-0.0258331298828125,0.8521881103515625,-0.8087615966796875,
1499,2024-06-20T18:05:22.587+02:00,5046.247307375001,-0.018768310546875,0.945343017578125,-0.72430419921875,
1500,2024-06-20T18:05:22.597+02:00,5046.257364375,0.012725830078125,1.22503662109375,-0.51513671875,
1501,2024-06-20T18:05:22.608+02:00,5046.267422375,0.0440521240234375,1.535675048828125,-0.452056884765625,
1502,2024-06-20T18:05:22.618+02:00,5046.277479375,0.0674896240234375,1.611526489257812,-0.5764923095703125,
1503,2024-06-20T18:05:22.628+02:00,5046.287537375,0.064971923828125,1.481246948242188,-0.754180908203125,
1504,2024-06-20T18:05:22.638+02:00,5046.297594375001,0.064208984375,1.238113403320312,-0.888824462890625,
1505,2024-06-20T18:05:22.648+02:00,5046.307651375,0.08453369140625,0.9589385986328124,-0.974090576171875,
1506,2024-06-20T18:05:22.658+02:00,5046.317709375,0.136932373046875,0.731231689453125,-0.9848175048828124,
1507,2024-06-20T18:05:22.668+02:00,5046.327766375,0.2323150634765625,0.646820068359375,-0.8526763916015625,
1508,2024-06-20T18:05:22.678+02:00,5046.337824375,0.3396759033203125,0.71282958984375,-0.645965576171875,
1509,2024-06-20T18:05:22.688+02:00,5046.347881375001,0.433807373046875,0.8743743896484375,-0.4316558837890625,
1510,2024-06-20T18:05:22.698+02:00,5046.357939375001,0.534576416015625,1.03558349609375,-0.34027099609375,
1511,2024-06-20T18:05:22.708+02:00,5046.367996375,0.660369873046875,1.065170288085938,-0.3383331298828125,
1512,2024-06-20T18:05:22.718+02:00,5046.378053375,0.809173583984375,1.018936157226562,-0.3636627197265625,
1513,2024-06-20T18:05:22.728+02:00,5046.388111375,0.960845947265625,0.9457244873046876,-0.35919189453125,
1514,2024-06-20T18:05:22.738+02:00,5046.398168375001,1.071990966796875,0.8667144775390625,-0.3634185791015625,
1515,2024-06-20T18:05:22.748+02:00,5046.408226375001,1.117599487304688,0.822296142578125,-0.36053466796875,
1516,2024-06-20T18:05:22.758+02:00,5046.418283375,1.086441040039062,0.7906646728515625,-0.3470458984375,
1517,2024-06-20T18:05:22.768+02:00,5046.428341375,1.016952514648438,0.8187713623046875,-0.3058624267578125,
1518,2024-06-20T18:05:22.778+02:00,5046.438398375,0.94085693359375,0.905517578125,-0.2341461181640625,
1519,2024-06-20T18:05:22.789+02:00,5046.448455375,0.891876220703125,0.9649658203125,-0.1847686767578125,
1520,2024-06-20T18:05:22.799+02:00,5046.458513375001,0.8878326416015625,0.992950439453125,-0.174072265625,
1521,2024-06-20T18:05:22.809+02:00,5046.468570375,0.898040771484375,0.9726409912109376,-0.2061920166015625,
1522,2024-06-20T18:05:22.819+02:00,5046.478628375,0.8913726806640625,0.956268310546875,-0.224639892578125,
1523,2024-06-20T18:05:22.829+02:00,5046.488685375,0.8590240478515625,0.9465179443359376,-0.292633056640625,
1524,2024-06-20T18:05:22.839+02:00,5046.498742375,0.829345703125,0.9397735595703124,-0.31768798828125,
1525,2024-06-20T18:05:22.849+02:00,5046.508800375001,0.79461669921875,0.9303131103515624,-0.3111572265625,
1526,2024-06-20T18:05:22.859+02:00,5046.518857375,0.7593231201171875,0.9228363037109376,-0.2765655517578125,
1527,2024-06-20T18:05:22.869+02:00,5046.528915375,0.7249298095703125,0.9461212158203124,-0.1813812255859375,
1528,2024-06-20T18:05:22.879+02:00,5046.538972375,0.6645355224609375,0.94219970703125,-0.149505615234375,
1529,2024-06-20T18:05:22.889+02:00,5046.549030375,0.6262969970703125,0.9136810302734376,-0.122528076171875,
1530,2024-06-20T18:05:22.899+02:00,5046.559087375001,0.578948974609375,0.9531402587890624,-0.1247711181640625,
1531,2024-06-20T18:05:22.909+02:00,5046.569144375,0.515472412109375,0.986083984375,-0.2289276123046875,
1532,2024-06-20T18:05:22.919+02:00,5046.579202375,0.438995361328125,0.933074951171875,-0.2790985107421875,
1533,2024-06-20T18:05:22.929+02:00,5046.589259375,0.3501129150390625,0.811767578125,-0.3328857421875,
1534,2024-06-20T18:05:22.939+02:00,5046.599317375,0.2831878662109375,0.687255859375,-0.3182830810546875,
1535,2024-06-20T18:05:22.949+02:00,5046.609374375001,0.2239532470703125,0.591766357421875,-0.299346923828125,
1536,2024-06-20T18:05:22.960+02:00,5046.619431375,0.1707000732421875,0.5333099365234375,-0.2900543212890625,
1537,2024-06-20T18:05:22.970+02:00,5046.629489375,0.115966796875,0.5162200927734375,-0.3188934326171875,
1538,2024-06-20T18:05:22.980+02:00,5046.639546375,0.07012939453125,0.5070953369140625,-0.374603271484375,
1539,2024-06-20T18:05:22.990+02:00,5046.649604375,-0.012359619140625,0.5170135498046875,-0.5041961669921875,
1540,2024-06-20T18:05:23.000+02:00,5046.659661375001,-0.106658935546875,0.512420654296875,-0.6793212890625,
1541,2024-06-20T18:05:23.010+02:00,5046.669719375001,-0.137603759765625,0.3527069091796875,-0.8232879638671875,
1542,2024-06-20T18:05:23.020+02:00,5046.679776375,-0.0845794677734375,0.0848388671875,-0.9321746826171876,
1543,2024-06-20T18:05:23.030+02:00,5046.689833375,0.0507049560546875,-0.182708740234375,-0.9366455078125,
1544,2024-06-20T18:05:23.040+02:00,5046.699891375,0.1851348876953125,-0.4392547607421875,-0.885009765625,
1545,2024-06-20T18:05:23.050+02:00,5046.709948375001,0.2428436279296875,-0.6800994873046875,-0.853973388671875,
1546,2024-06-20T18:05:23.060+02:00,5046.720006375001,0.2174835205078125,-1.00518798828125,-0.722503662109375,
1547,2024-06-20T18:05:23.070+02:00,5046.730063375,0.0342559814453125,-1.563400268554688,-0.5221405029296875,
1548,2024-06-20T18:05:23.080+02:00,5046.740121375,-0.4687652587890625,-2.28564453125,-0.45098876953125,
1549,2024-06-20T18:05:23.090+02:00,5046.750178375,-1.228057861328125,-2.788833618164062,-0.1823883056640625,
1550,2024-06-20T18:05:23.100+02:00,5046.760235375,-2.095062255859375,-3.001693725585938,0.3970947265625,
1551,2024-06-20T18:05:23.110+02:00,5046.770293375001,-3.026580810546875,-2.882156372070312,1.089996337890625,
1552,2024-06-20T18:05:23.121+02:00,5046.780350375,-3.308273315429688,-2.128585815429688,2.081878662109375,
1553,2024-06-20T18:05:23.131+02:00,5046.790408375,-2.524673461914062,-1.050735473632812,2.93243408203125,
1554,2024-06-20T18:05:23.141+02:00,5046.800465375,-1.52166748046875,0.2406463623046875,3.793075561523438,
1555,2024-06-20T18:05:23.151+02:00,5046.810522375,-0.7138671875,2.277008056640625,4.680206298828125,
1556,2024-06-20T18:05:23.161+02:00,5046.820580375001,0.1868438720703125,3.022308349609375,4.692062377929688,
1557,2024-06-20T18:05:23.171+02:00,5046.830637375,2.189193725585938,3.346267700195312,3.5333251953125,
1558,2024-06-20T18:05:23.181+02:00,5046.840694625001,6.558151245117188,2.57000732421875,-1.863571166992188,
1559,2024-06-20T18:05:23.191+02:00,5046.850751625,3.65179443359375,0.476898193359375,-1.050064086914062,
1560,2024-06-20T18:05:23.201+02:00,5046.860809625,-1.75628662109375,-1.115997314453125,-0.424346923828125,
1561,2024-06-20T18:05:23.211+02:00,5046.870866625,-3.907180786132812,1.210845947265625,2.74432373046875,
1562,2024-06-20T18:05:23.221+02:00,5046.880923625,-3.021392822265625,2.9222412109375,2.775238037109375,
1563,2024-06-20T18:05:23.231+02:00,5046.890981625001,-2.702468872070312,1.917617797851562,3.216903686523438,
1564,2024-06-20T18:05:23.241+02:00,5046.901038625,-1.688735961914062,0.8676605224609375,3.689865112304688,
1565,2024-06-20T18:05:23.251+02:00,5046.911096625,-1.424636840820312,0.7922515869140625,3.756607055664062,
1566,2024-06-20T18:05:23.261+02:00,5046.921153625,-1.519500732421875,0.97003173828125,3.48175048828125,
1567,2024-06-20T18:05:23.271+02:00,5046.931210625,-0.620697021484375,0.96881103515625,2.788528442382812,schmetterball
1568,2024-06-20T18:05:23.281+02:00,5046.941268625001,0.17010498046875,0.858734130859375,2.143936157226562,
1569,2024-06-20T18:05:23.291+02:00,5046.951325625,0.66357421875,0.7663726806640625,1.597335815429688,
1570,2024-06-20T18:05:23.302+02:00,5046.961383625,1.036575317382812,0.7561798095703125,1.292739868164062,
1571,2024-06-20T18:05:23.312+02:00,5046.971440625,1.0360107421875,0.8091888427734375,1.150924682617188,
1572,2024-06-20T18:05:23.322+02:00,5046.981498625,0.726837158203125,0.8617401123046875,0.9511260986328124,
1573,2024-06-20T18:05:23.332+02:00,5046.991555625001,0.49114990234375,0.9136810302734376,0.74359130859375,
1574,2024-06-20T18:05:23.342+02:00,5047.001612625,0.4127655029296875,0.918426513671875,0.584686279296875,
1575,2024-06-20T18:05:23.352+02:00,5047.011670625,0.35028076171875,0.887237548828125,0.532623291015625,
1576,2024-06-20T18:05:23.362+02:00,5047.021727625,0.2623138427734375,0.820343017578125,0.57720947265625,
1577,2024-06-20T18:05:23.372+02:00,5047.031785625,0.1953887939453125,0.7555084228515625,0.6378936767578125,
1578,2024-06-20T18:05:23.382+02:00,5047.041842625001,0.1404571533203125,0.7262725830078125,0.7317962646484375,
1579,2024-06-20T18:05:23.392+02:00,5047.051900625001,0.080810546875,0.7996826171875,0.78363037109375,
1580,2024-06-20T18:05:23.402+02:00,5047.061957625,0.035614013671875,0.8539276123046875,0.6845245361328125,
1581,2024-06-20T18:05:23.412+02:00,5047.072014625001,0.0182037353515625,0.872161865234375,0.55352783203125,
1582,2024-06-20T18:05:23.422+02:00,5047.082072625,0.0189208984375,0.8297119140625,0.478912353515625,
1583,2024-06-20T18:05:23.432+02:00,5047.092129625,0.0003662109375,0.7321319580078125,0.421630859375,
1584,2024-06-20T18:05:23.442+02:00,5047.102187625001,-0.0335845947265625,0.6103973388671875,0.374725341796875,
1585,2024-06-20T18:05:23.452+02:00,5047.112244625,-0.06341552734375,0.51397705078125,0.366485595703125,
1586,2024-06-20T18:05:23.462+02:00,5047.122302625,-0.0716094970703125,0.4608917236328125,0.374114990234375,
1587,2024-06-20T18:05:23.472+02:00,5047.132359625,-0.06951904296875,0.459228515625,0.3773345947265625,
1588,2024-06-20T18:05:23.483+02:00,5047.142416625,-0.069671630859375,0.5001373291015625,0.3507232666015625,
1589,2024-06-20T18:05:23.493+02:00,5047.152474625001,-0.08319091796875,0.5418243408203125,0.3086700439453125,
1590,2024-06-20T18:05:23.503+02:00,5047.162531625,-0.11029052734375,0.558258056640625,0.26519775390625,
1591,2024-06-20T18:05:23.513+02:00,5047.172589625,-0.141357421875,0.5467529296875,0.209503173828125,
1592,2024-06-20T18:05:23.523+02:00,5047.182646625,-0.169647216796875,0.5140838623046875,0.1662139892578125,
1593,2024-06-20T18:05:23.533+02:00,5047.192703625,-0.189544677734375,0.4748382568359375,0.1473541259765625,
1594,2024-06-20T18:05:23.543+02:00,5047.202761625001,-0.1986236572265625,0.46099853515625,0.1429595947265625,
1595,2024-06-20T18:05:23.553+02:00,5047.212818625,-0.1994476318359375,0.48309326171875,0.1313018798828125,
1596,2024-06-20T18:05:23.563+02:00,5047.222876625,-0.210235595703125,0.526092529296875,0.1087188720703125,
1597,2024-06-20T18:05:23.573+02:00,5047.232933625,-0.2339935302734375,0.5771484375,0.113433837890625,
1598,2024-06-20T18:05:23.583+02:00,5047.242991625,-0.24755859375,0.6023712158203125,0.1598663330078125,
1599,2024-06-20T18:05:23.593+02:00,5047.253048625001,-0.21453857421875,0.606536865234375,0.220184326171875,
1600,2024-06-20T18:05:23.603+02:00,5047.263105625,-0.138458251953125,0.6018218994140625,0.3021087646484375,
1601,2024-06-20T18:05:23.613+02:00,5047.273163625,-0.051727294921875,0.6630401611328125,0.389801025390625,
1602,2024-06-20T18:05:23.623+02:00,5047.283220625,0.0291748046875,0.83203125,0.4513702392578125,
1603,2024-06-20T18:05:23.633+02:00,5047.293278625,0.0850830078125,1.042953491210938,0.5263671875,
1604,2024-06-20T18:05:23.643+02:00,5047.303335625001,0.122894287109375,1.251022338867188,0.6584320068359375,
1605,2024-06-20T18:05:23.654+02:00,5047.313393625001,0.1422882080078125,1.405990600585938,0.7463531494140625,
1606,2024-06-20T18:05:23.664+02:00,5047.323450625,0.1568450927734375,1.45440673828125,0.75848388671875,
1607,2024-06-20T18:05:23.674+02:00,5047.333507625,0.1592864990234375,1.407608032226562,0.7275543212890625,
1608,2024-06-20T18:05:23.684+02:00,5047.343565625,0.1634368896484375,1.384292602539062,0.7018280029296875,
1609,2024-06-20T18:05:23.694+02:00,5047.353622625001,0.178009033203125,1.363174438476562,0.6399993896484375,
1610,2024-06-20T18:05:23.704+02:00,5047.363680625001,0.2100677490234375,1.347946166992188,0.6205902099609375,
1611,2024-06-20T18:05:23.714+02:00,5047.373737625,0.2348175048828125,1.313385009765625,0.5692138671875,
1612,2024-06-20T18:05:23.724+02:00,5047.383794625001,0.2589111328125,1.300033569335938,0.525543212890625,
1613,2024-06-20T18:05:23.734+02:00,5047.393852625,0.2551727294921875,1.339981079101562,0.5294342041015625,
1614,2024-06-20T18:05:23.744+02:00,5047.403909625,0.19927978515625,1.380752563476562,0.5363006591796875,
1615,2024-06-20T18:05:23.754+02:00,5047.413967625001,0.1360015869140625,1.390472412109375,0.52593994140625,
1616,2024-06-20T18:05:23.764+02:00,5047.424024625,0.099365234375,1.391647338867188,0.535186767578125,
1617,2024-06-20T18:05:23.774+02:00,5047.434082625,0.085845947265625,1.373153686523438,0.530059814453125,
